ENSG00000167104.11	33031647
ENSG00000186190.7	33055423
ENSG00000186191.7	33079643
ENSG00000131050.10	33161767
ENSG00000131059.11	33217309
ENSG00000198183.11	33235994
ENSG00000125999.10	33273479
ENSG00000101391.20	33401561
ENSG00000101400.5	33443892
ENSG00000078699.21	33490074
ENSG00000125967.16	33674463
ENSG00000149609.5	33662283
ENSG00000182584.4	33666497
ENSG00000101412.12	33686404
ENSG00000101417.11	33720319
ENSG00000131061.13	33731656
ENSG00000101421.3	33811303
ENSG00000125970.11	33993645
ENSG00000125977.6	34112332
ENSG00000101440.9	34194568
ENSG00000101444.12	34311802
ENSG00000078747.12	34363234
ENSG00000125971.16	34516408
ENSG00000101460.12	34546853
ENSG00000101464.10	34698790
ENSG00000198646.13	34825649
ENSG00000078804.12	34704289
ENSG00000131067.16	34872860
ENSG00000131069.19	34872145
ENSG00000100983.9	34955817
ENSG00000078814.15	34975402
ENSG00000100991.11	35092871
ENSG00000088298.12	35147364
ENSG00000101000.5	35172072
ENSG00000126005.16	35278131
ENSG00000125966.9	35226653
ENSG00000261582.1	35280043
ENSG00000242372.6	35284985
ENSG00000125998.7	35292401
ENSG00000101019.21	35412141
ENSG00000204183.1	35433028
ENSG00000125965.8	35454746
ENSG00000126001.15	35455163
ENSG00000125975.13	35529652
ENSG00000125991.18	35542020
ENSG00000061656.9	35615891
ENSG00000214078.12	35664956
ENSG00000272897.5	35674544
ENSG00000244462.7	35664956
ENSG00000244005.12	35699359
ENSG00000125995.15	35699271
ENSG00000131051.21	35742312
ENSG00000025293.15	35771973
ENSG00000171222.10	35959472
ENSG00000149646.12	35954563
ENSG00000088367.20	36091503
ENSG00000131043.11	36236458
ENSG00000080845.17	36306335
ENSG00000101335.9	36541483
ENSG00000118707.9	36573487
ENSG00000259399.1	36574552
ENSG00000101084.16	36605733
ENSG00000101082.13	36646216
ENSG00000101079.20	36746078
ENSG00000149636.15	36773818
ENSG00000149639.14	36863686
ENSG00000101342.9	36876120
ENSG00000101347.8	36951843
ENSG00000080839.11	37095995
ENSG00000101353.14	37179588
ENSG00000118705.16	37178409
ENSG00000118702.9	37261835
ENSG00000101363.12	37289637
ENSG00000197122.11	37344684
ENSG00000166619.12	37527931
ENSG00000053438.8	37521214
ENSG00000132792.18	37693954
ENSG00000132821.11	37903103
ENSG00000101407.12	38033468
ENSG00000101413.11	38033545
ENSG00000198959.11	38166578
ENSG00000149633.11	38260772
ENSG00000101425.12	38260148
ENSG00000129988.5	38346355
ENSG00000170471.14	38472815
ENSG00000182035.11	38581194
ENSG00000124143.10	38601933
ENSG00000101438.3	38724461
ENSG00000101442.9	38748441
ENSG00000101445.9	38805704
ENSG00000101447.13	38926311
ENSG00000101452.14	38962298
ENSG00000204103.3	40689240
ENSG00000198900.5	41028817
ENSG00000124181.14	41136959
ENSG00000174306.21	41317672
ENSG00000132793.11	41340919
ENSG00000183798.4	41366827
ENSG00000124177.14	41618494
ENSG00000196090.12	43189970
ENSG00000124193.14	43457927
ENSG00000185513.14	43507679
ENSG00000277611.1	43540170
ENSG00000101049.14	43558967
ENSG00000101052.12	43590930
ENSG00000101057.15	43667018
ENSG00000124196.5	43726998
ENSG00000124191.17	43914863
ENSG00000149596.6	44187578
ENSG00000132823.10	44210791
ENSG00000124194.15	44247098
ENSG00000197296.5	44311169
ENSG00000101074.3	44336985
ENSG00000101076.16	44355699
ENSG00000168746.7	44465344
ENSG00000124120.10	44475885
ENSG00000132824.13	44522109
ENSG00000168734.13	44531784
ENSG00000196839.12	44652233
ENSG00000064205.10	44714843
ENSG00000124249.6	44745779
ENSG00000101098.12	44810338
ENSG00000166913.12	44885675
ENSG00000101104.12	44910061
ENSG00000025772.7	44960486
ENSG00000101109.11	44966473
ENSG00000124134.8	45101112
ENSG00000175121.11	45115172
ENSG00000168703.5	45124465
ENSG00000124102.4	45174875
ENSG00000124233.11	45206996
ENSG00000124157.6	45221299
ENSG00000124107.5	45254564
ENSG00000124159.15	45308529
ENSG00000124232.10	45306850
ENSG00000124145.6	45348424
ENSG00000204070.9	45361936
ENSG00000254806.5	45363199
ENSG00000124251.10	45407889
ENSG00000244274.7	45406056
ENSG00000124155.16	45416076
ENSG00000101443.17	45469705
ENSG00000101446.7	45515624
ENSG00000243543.8	45539495
ENSG00000249139.1	45547426
ENSG00000101448.13	45547752
ENSG00000158901.11	45579326
ENSG00000180205.3	45631268
ENSG00000180305.4	45629525
ENSG00000180083.10	45670270
ENSG00000182931.9	45705019
ENSG00000168634.4	45702015
ENSG00000149651.3	45722350
ENSG00000124116.18	45791932
ENSG00000101457.12	45791936
ENSG00000175063.16	45812575
ENSG00000101470.9	45833745
ENSG00000124104.18	45833809
ENSG00000101473.16	45857406
ENSG00000132801.6	45857616
ENSG00000168612.4	45881226
ENSG00000149634.4	45887635
ENSG00000124257.6	45891287
ENSG00000064601.16	45890143
ENSG00000100979.14	45912155
ENSG00000100982.11	45934627
ENSG00000198026.7	45972172
ENSG00000100985.7	46008907
ENSG00000124140.12	46021689
ENSG00000124160.11	46089952
ENSG00000101017.13	46118271
ENSG00000149654.9	46308498
ENSG00000080189.14	46364458
ENSG00000062598.17	46432985
ENSG00000198185.11	46513559
ENSG00000149635.2	46550574
ENSG00000158296.13	46684467
ENSG00000172315.5	46689779
ENSG00000197496.5	46709486
ENSG00000064655.18	46894623
ENSG00000101040.19	47356889
ENSG00000124151.18	47501901
ENSG00000196562.14	47786616
ENSG00000124126.13	48827883
ENSG00000124198.8	48921889
ENSG00000124207.16	49046245
ENSG00000124214.19	49188367
ENSG00000124228.14	49219294
ENSG00000124201.14	49278426
ENSG00000158445.8	49484297
ENSG00000124212.5	49568146
ENSG00000158470.5	49713878
ENSG00000197818.11	49812712
ENSG00000158480.10	49915508
ENSG00000124226.10	49936335
ENSG00000124216.3	49982998
ENSG00000244687.11	50115959
ENSG00000124208.16	50153637
ENSG00000240849.10	50153734
ENSG00000172216.5	50190733
ENSG00000196396.9	50510320
ENSG00000042062.11	50691528
ENSG00000124171.8	50731543
ENSG00000124243.17	50794893
ENSG00000101126.15	50931240
ENSG00000000419.12	50958555
ENSG00000124217.4	50958825
ENSG00000026559.13	51023129
ENSG00000101096.19	51562831
ENSG00000054793.13	51768634
ENSG00000101115.12	51802520
ENSG00000020256.19	52204308
ENSG00000182463.15	52972406
ENSG00000171940.13	53609907
ENSG00000064787.12	54070594
ENSG00000019186.9	54173973
ENSG00000101132.9	54207846
ENSG00000280041.1	54249952
ENSG00000101134.11	54475596
ENSG00000054803.3	56005472
ENSG00000124089.4	56248731
ENSG00000124098.9	56358914
ENSG00000087586.17	56392337
ENSG00000101138.11	56392370
ENSG00000087589.16	56412111
ENSG00000022277.12	56468584
ENSG00000124091.9	56525925
ENSG00000124103.8	56517186
ENSG00000213714.1	56533245
ENSG00000087510.6	56629301
ENSG00000101144.12	57266629
ENSG00000054796.12	57329758
ENSG00000101146.12	57351009
ENSG00000256222.2	57359980
ENSG00000132819.16	57391406
ENSG00000124092.12	57525652
ENSG00000124253.10	57561079
ENSG00000124256.14	57620576
ENSG00000124225.15	57711536
ENSG00000124237.5	58150903
ENSG00000124227.5	58228653
ENSG00000124209.3	58309695
ENSG00000124164.15	58389121
ENSG00000198768.10	58515131
ENSG00000124222.21	58651252
ENSG00000254995.4	58651433
ENSG00000215440.11	58689130
ENSG00000087460.23	58839717
ENSG00000101158.12	58981207
ENSG00000101160.13	59007247
ENSG00000101162.3	59019253
ENSG00000124172.9	59032382
ENSG00000101166.15	59042909
ENSG00000124203.5	59191019
ENSG00000124205.15	59300426
ENSG00000087495.16	59577508
ENSG00000196074.12	59933655
ENSG00000196227.10	59933763
ENSG00000132825.6	59940297
ENSG00000124215.16	59958426
ENSG00000179242.15	61252425
ENSG00000130699.16	62065810
ENSG00000149657.19	62122460
ENSG00000101182.14	62143440
ENSG00000184402.14	62143794
ENSG00000101181.17	62183028
ENSG00000101180.15	62220267
ENSG00000130703.15	62231921
ENSG00000130706.12	62302092
ENSG00000130702.13	62367312
ENSG00000171858.17	62387115
ENSG00000149679.11	62407285
ENSG00000130701.3	62427533
ENSG00000130700.6	62475970
ENSG00000101187.15	62642444
ENSG00000101188.4	62708836
ENSG00000101189.6	62796452
ENSG00000060491.16	62804834
ENSG00000092758.15	62816243
ENSG00000101190.12	62861763
ENSG00000101191.16	62937952
ENSG00000101193.7	62938118
ENSG00000101194.17	62952646
ENSG00000125533.5	63007035
ENSG00000149658.17	63216234
ENSG00000101197.12	63235882
ENSG00000101198.14	63272694
ENSG00000101199.12	63272784
ENSG00000101203.16	63293185
ENSG00000101204.15	63378401
ENSG00000075043.17	63472677
ENSG00000101210.10	63499315
ENSG00000125534.9	63520723
ENSG00000101213.6	63537370
ENSG00000125508.3	63547504
ENSG00000125531.6	63547890
ENSG00000130589.16	63574239
ENSG00000101216.10	63627041
ENSG00000197457.9	63657682
ENSG00000258366.7	63657809
ENSG00000026036.21	63659299
ENSG00000243509.4	63696667
ENSG00000101246.19	63708025
ENSG00000197114.11	63707464
ENSG00000273154.3	63708863
ENSG00000203896.9	63736282
ENSG00000273047.1	63738269
ENSG00000125520.13	63739860
ENSG00000130584.10	63831244
ENSG00000183260.7	63861497
ENSG00000101150.17	63865227
ENSG00000101152.10	63895181
ENSG00000198276.13	63956415
ENSG00000196700.7	64048758
ENSG00000130590.13	63980008
ENSG00000101161.7	63981134
ENSG00000203883.6	64049641
ENSG00000171703.16	64049835
ENSG00000171700.13	64079988
ENSG00000125510.15	64080172
ENSG00000171695.10	64084359
ENSG00000125522.3	64107171
ENSG00000196132.11	64151790
ENSG00000203880.11	64255694
ENSG00000279493.1	5011798
ENSG00000277117.4	5022492
ENSG00000280071.3	5128425
ENSG00000276612.3	5133805
ENSG00000275464.3	5154734
ENSG00000280433.1	5165472
ENSG00000275993.2	6111133
ENSG00000274276.4	6468040
ENSG00000275895.4	6499261
ENSG00000276076.4	6560713
ENSG00000273590.4	7744961
ENSG00000276289.4	7829926
ENSG00000274391.4	10521552
ENSG00000280108.1	13305170
ENSG00000166351.10	13609857
ENSG00000188992.11	14210891
ENSG00000185272.13	14216129
ENSG00000155304.5	14383484
ENSG00000155307.17	14583402
ENSG00000243440.6	14658821
ENSG00000180530.9	15065000
ENSG00000155313.15	15730024
ENSG00000154639.18	17512381
ENSG00000154640.14	17612947
ENSG00000154642.10	17819386
ENSG00000154645.13	17901262
ENSG00000154646.8	18485879
ENSG00000154654.14	20998314
ENSG00000154719.13	25607517
ENSG00000154721.14	25639271
ENSG00000154723.12	25735673
ENSG00000154727.10	25734569
ENSG00000142192.20	26171128
ENSG00000166265.11	26573284
ENSG00000154734.14	26845409
ENSG00000154736.5	26966513
ENSG00000156239.11	28885371
ENSG00000198862.13	28992956
ENSG00000156253.6	29019378
ENSG00000156256.14	29024628
ENSG00000156261.12	29073797
ENSG00000156265.15	29077470
ENSG00000156273.15	29194070
ENSG00000171189.16	29940033
ENSG00000156282.4	30166756
ENSG00000156284.5	30216073
ENSG00000188694.5	30282958
ENSG00000232263.1	30289514
ENSG00000197683.4	30320316
ENSG00000206107.2	30337694
ENSG00000182816.7	30425912
ENSG00000186980.6	30348609
ENSG00000198390.4	30396073
ENSG00000240432.3	30425968
ENSG00000186971.3	30430229
ENSG00000186970.4	30440274
ENSG00000184351.7	30480344
ENSG00000244025.3	30491985
ENSG00000186965.4	30487436
ENSG00000186967.6	30497133
ENSG00000186977.2	30502117
ENSG00000186925.6	30541864
ENSG00000244362.2	30561314
ENSG00000206106.2	30590397
ENSG00000212938.3	30592439
ENSG00000186930.4	30598902
ENSG00000186924.3	30601086
ENSG00000184724.5	30613930
ENSG00000244624.3	30616424
ENSG00000206105.2	30620626
ENSG00000184032.2	30635235
ENSG00000206104.2	30642863
ENSG00000231068.1	30718777
ENSG00000187026.2	30747233
ENSG00000187005.4	30755428
ENSG00000183640.5	30813252
ENSG00000274749.1	30829759
ENSG00000182591.5	30881555
ENSG00000206102.2	31038476
ENSG00000156299.12	31559977
ENSG00000142168.14	31659621
ENSG00000156304.14	31732075
ENSG00000142149.8	31873314
ENSG00000159055.3	32279069
ENSG00000170262.12	32291812
ENSG00000142207.6	32393026
ENSG00000166979.12	32412005
ENSG00000242220.6	32587373
ENSG00000265590.9	32612281
ENSG00000159079.18	32612866
ENSG00000159082.17	32728048
ENSG00000159086.14	32771858
ENSG00000205929.9	32813743
ENSG00000205927.4	33025844
ENSG00000184221.12	33070143
ENSG00000159110.19	33229900
ENSG00000249624.8	33246773
ENSG00000243646.8	33266357
ENSG00000142166.12	33324476
ENSG00000159128.14	33402895
ENSG00000142188.16	33480011
ENSG00000177692.11	33491720
ENSG00000159131.16	33543491
ENSG00000159140.17	33542617
ENSG00000159147.17	33588708
ENSG00000249209.2	33931607
ENSG00000205758.11	33643926
ENSG00000205726.13	33642399
ENSG00000241837.6	33915980
ENSG00000243927.5	34073223
ENSG00000198743.5	34073569
ENSG00000159197.3	34364023
ENSG00000205670.10	34375479
ENSG00000222018.1	34401072
ENSG00000243627.4	34423966
ENSG00000180509.11	34512275
ENSG00000159200.17	34615142
ENSG00000159212.12	34669388
ENSG00000159216.18	36004667
ENSG00000280170.1	35898429
ENSG00000185917.13	36079389
ENSG00000159228.12	36069940
ENSG00000159231.5	36134911
ENSG00000142197.12	36156781
ENSG00000159256.12	36320188
ENSG00000159259.7	36385377
ENSG00000159261.10	36576569
ENSG00000159263.15	36699132
ENSG00000159267.14	36990236
ENSG00000183145.8	37006149
ENSG00000185808.13	37073170
ENSG00000182670.13	37073225
ENSG00000157538.13	37267919
ENSG00000157540.19	37365789
ENSG00000157542.9	37916446
ENSG00000184029.9	38121360
ENSG00000198054.11	38121450
ENSG00000157551.17	38157033
ENSG00000157554.18	38661780
ENSG00000157557.11	38805306
ENSG00000183527.11	39183851
ENSG00000185658.13	39321559
ENSG00000205581.10	39349647
ENSG00000182093.14	39380243
ENSG00000157578.13	39445805
ENSG00000185437.13	39445854
ENSG00000183778.17	39556441
ENSG00000183067.5	39745406
ENSG00000183036.10	39867316
ENSG00000171587.14	40847139
ENSG00000182240.15	41167800
ENSG00000183844.16	41304211
ENSG00000183486.12	41361942
ENSG00000157601.13	41420303
ENSG00000184012.11	41531116
ENSG00000183421.11	41767106
ENSG00000141956.13	41879482
ENSG00000157617.16	41953890
ENSG00000173276.13	42010387
ENSG00000177398.18	42062958
ENSG00000160179.18	42199688
ENSG00000160180.15	42315651
ENSG00000160181.8	42351128
ENSG00000160182.2	42366594
ENSG00000160183.13	42396846
ENSG00000160185.14	42403446
ENSG00000160188.9	42496354
ENSG00000160190.13	42496007
ENSG00000160191.17	42653635
ENSG00000160193.11	42879568
ENSG00000160194.17	42879643
ENSG00000160199.14	42974509
ENSG00000160200.17	43076943
ENSG00000160201.11	43107587
ENSG00000160202.7	43169007
ENSG00000142178.7	43427128
ENSG00000160207.8	43659493
ENSG00000234289.5	43565188
ENSG00000160208.12	43659547
ENSG00000160209.18	43719093
ENSG00000160213.5	43776445
ENSG00000160214.12	43789512
ENSG00000160216.18	43865185
ENSG00000160218.12	44012318
ENSG00000241945.7	44107289
ENSG00000160221.16	44133604
ENSG00000160223.16	44240966
ENSG00000142182.8	44262216
ENSG00000160224.16	44285837
ENSG00000141959.16	44300050
ENSG00000160226.15	44339402
ENSG00000142185.16	44350162
ENSG00000160233.7	44455485
ENSG00000175894.14	44711580
ENSG00000215455.4	44540195
ENSG00000205445.3	44551505
ENSG00000212935.1	44558760
ENSG00000215454.5	44573728
ENSG00000241123.1	44580604
ENSG00000188155.9	44592505
ENSG00000272804.2	44600596
ENSG00000187766.1	44612078
ENSG00000221837.5	44627122
ENSG00000221859.2	44637355
ENSG00000243489.4	44646413
ENSG00000205439.9	44646656
ENSG00000212933.1	44654659
ENSG00000221864.4	44666927
ENSG00000187175.5	44682163
ENSG00000189169.7	44697171
ENSG00000184787.18	44802019
ENSG00000184900.15	44818779
ENSG00000183255.11	44873903
ENSG00000160255.16	44931989
ENSG00000160256.12	44940009
ENSG00000197381.15	45073852
ENSG00000186866.16	45287898
ENSG00000182871.14	45405136
ENSG00000173638.18	45544411
ENSG00000183570.16	45643693
ENSG00000142156.14	45981736
ENSG00000142173.14	46098096
ENSG00000160282.13	46155567
ENSG00000160284.14	46184476
ENSG00000160285.14	46228824
ENSG00000160294.10	46286297
ENSG00000182362.13	46286336
ENSG00000160298.17	46323875
ENSG00000160299.16	46324121
ENSG00000160305.17	46458898
ENSG00000160307.9	46605208
ENSG00000160310.16	46635166
ENSG00000280363.1	11067346
ENSG00000279973.1	11066500
ENSG00000130538.4	15528157
ENSG00000198062.14	15690025
ENSG00000198445.4	16592810
ENSG00000172967.7	16821699
ENSG00000215568.7	17008222
ENSG00000177663.13	17084953
ENSG00000183307.3	17121367
ENSG00000069998.12	17165287
ENSG00000093072.15	17221989
ENSG00000099954.18	17359948
ENSG00000182902.13	17563438
ENSG00000131100.12	17628818
ENSG00000099968.17	17628854
ENSG00000015475.18	17774770
ENSG00000243156.7	18024559
ENSG00000215193.12	18077919
ENSG00000183785.14	18110330
ENSG00000184979.9	18149898
ENSG00000274252.1	18518161
ENSG00000278558.4	18527801
ENSG00000275793.1	18611919
ENSG00000183628.12	18906027
ENSG00000100033.16	18936553
ENSG00000279560.1	18945122
ENSG00000070413.18	19122454
ENSG00000100056.11	19144684
ENSG00000206203.4	19130807
ENSG00000063515.2	19150283
ENSG00000100075.9	19178830
ENSG00000070371.15	19291716
ENSG00000100084.14	19447450
ENSG00000242259.8	19448232
ENSG00000185608.8	19431901
ENSG00000070010.18	19479215
ENSG00000093009.9	19479458
ENSG00000184113.9	19527545
ENSG00000184702.17	19714463
ENSG00000203618.5	19722944
ENSG00000184058.12	19756702
ENSG00000185838.13	19854939
ENSG00000215012.8	19854896
ENSG00000184470.20	19941992
ENSG00000093010.11	19941606
ENSG00000099889.13	20016808
ENSG00000183597.15	20017013
ENSG00000128191.13	20080231
ENSG00000099899.14	20117392
ENSG00000099901.16	20115937
ENSG00000099904.15	20129455
ENSG00000234409.6	20151065
ENSG00000040608.13	20283246
ENSG00000128185.9	20320080
ENSG00000161133.16	20390758
ENSG00000185252.17	20394114
ENSG00000244486.7	20437859
ENSG00000277971.1	20446620
ENSG00000099910.16	20495883
ENSG00000099917.17	20495912
ENSG00000241973.10	20859417
ENSG00000099937.10	20773878
ENSG00000099940.11	20858982
ENSG00000099942.12	20917425
ENSG00000183773.15	20965107
ENSG00000099949.18	20979461
ENSG00000184436.11	21002196
ENSG00000099957.16	21009807
ENSG00000099960.12	21032840
ENSG00000187905.10	21045959
ENSG00000239511.2	21128063
ENSG00000133475.16	21227637
ENSG00000274600.1	21383373
ENSG00000169635.9	21417403
ENSG00000183246.6	21551461
ENSG00000185651.14	21549446
ENSG00000161179.13	21630064
ENSG00000161180.10	21632715
ENSG00000128228.4	21642260
ENSG00000100023.17	21652269
ENSG00000100027.14	21735834
ENSG00000100030.14	21867680
ENSG00000100034.13	21952837
ENSG00000100038.19	21982816
ENSG00000169575.4	22244674
ENSG00000275004.3	22509154
ENSG00000169548.3	22520270
ENSG00000185686.17	22559361
ENSG00000100121.12	22644474
ENSG00000254709.7	22887779
ENSG00000100218.11	23145021
ENSG00000128266.8	23070360
ENSG00000100228.12	23145325
ENSG00000186716.19	23179703
ENSG00000128322.6	23580308
ENSG00000189269.12	23632321
ENSG00000159496.14	23688135
ENSG00000187792.4	23751092
ENSG00000128218.7	23754468
ENSG00000169314.14	23763020
ENSG00000250479.8	23768443
ENSG00000099953.9	23768225
ENSG00000280178.1	23783958
ENSG00000099956.18	23786962
ENSG00000099958.14	23839128
ENSG00000133460.19	23856702
ENSG00000251357.4	23862187
ENSG00000240972.1	23894003
ENSG00000133433.10	23961186
ENSG00000099974.7	23966900
ENSG00000099977.13	23980469
ENSG00000099991.16	24011191
ENSG00000099994.10	24181258
ENSG00000099998.17	24245142
ENSG00000100014.19	24270816
ENSG00000258555.5	24270897
ENSG00000128271.20	24417878
ENSG00000100024.14	24494106
ENSG00000138867.16	24555935
ENSG00000100028.11	24555502
ENSG00000100031.18	24583749
ENSG00000178026.12	24593208
ENSG00000184571.13	24774720
ENSG00000167037.18	24806168
ENSG00000206069.5	24946695
ENSG00000197077.12	24952729
ENSG00000100053.9	25199849
ENSG00000244752.2	25219521
ENSG00000100068.11	25405377
ENSG00000100077.14	25564848
ENSG00000133454.15	25742143
ENSG00000100095.18	26169473
ENSG00000128203.6	26429272
ENSG00000100099.20	26483837
ENSG00000100104.12	26483876
ENSG00000100109.16	26512505
ENSG00000128294.15	26596717
ENSG00000100122.5	26618088
ENSG00000196431.3	26621963
ENSG00000169184.5	27801498
ENSG00000180957.17	27920134
ENSG00000100154.14	28679865
ENSG00000183765.20	28742422
ENSG00000100209.9	28742030
ENSG00000159873.9	28772673
ENSG00000100219.16	28800597
ENSG00000183579.15	28883591
